ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.692267	4403414.685456	23.298835	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.665481	4403414.670939	23.322774	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.665159	4403414.672918	23.322938	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.655346	4403414.660268	23.326928	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.690098	4403414.676421	23.300556	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.658800	4403414.660689	23.323839	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.663560	4403414.664434	23.323868	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670058	4403414.683146	23.321875	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.654419	4403414.674028	23.340150	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.660617	4403414.675572	23.333054	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.673481	4403414.686341	23.318828	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.668188	4403414.687689	23.319866	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.661989	4403414.677433	23.331269	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.689466	4403414.658897	23.335440	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.702561	4403414.656167	23.334890	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.704820	4403414.654706	23.334172	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.686757	4403414.658344	23.342956	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.691762	4403414.661214	23.330006	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.683535	4403414.659609	23.341156	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670606	4403414.662277	23.335921	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.686127	4403414.640103	23.323835	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.683850	4403414.638953	23.323606	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670016	4403414.643641	23.341892	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.695122	4403414.645748	23.316382	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.668655	4403414.642447	23.339713	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.667273	4403414.642518	23.335570	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.712954	4403414.642062	23.316726	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.677320	4403414.640843	23.339101	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.704946	4403414.644464	23.312104	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.673864	4403414.639835	23.337052	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.668658	4403414.639881	23.334383	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.675388	4403414.639785	23.337791	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.705961	4403414.643522	23.312165	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.671680	4403414.638593	23.335947	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.667964	4403414.638639	23.333823	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.686581	4403414.647776	23.331071	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.667135	4403414.644698	23.350418	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.667243	4403414.643836	23.342606	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.684646	4403414.648004	23.328950	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.673115	4403414.650061	23.329341	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.666966	4403414.642627	23.341404	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.688845	4403414.671797	23.340182	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.694374	4403414.666081	23.340138	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.671645	4403414.678684	23.349486	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.669526	4403414.688003	23.330337	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670744	4403414.680984	23.346875	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.663208	4403414.685263	23.335744	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.710398	4403414.661447	23.341165	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.692954	4403414.666217	23.353223	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.683761	4403414.678613	23.330706	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.686134	4403414.671127	23.348999	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.668360	4403414.678593	23.335970	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.696284	4403414.662035	23.351703	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.689095	4403414.672048	23.330843	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.689453	4403414.666081	23.347907	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670333	4403414.672432	23.336322	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.668484	4403414.686629	23.341402	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.673228	4403414.677044	23.357059	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.663460	4403414.682421	23.342963	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.669419	4403414.688053	23.339470	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.664522	4403414.690507	23.332007	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.663975	4403414.683814	23.341561	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.681166	4403414.620743	23.319847	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.687471	4403414.622746	23.364392	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.694172	4403414.658260	23.303967	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.681684	4403414.603923	23.360850	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.672832	4403414.602102	23.345562	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.682186	4403414.630310	23.355869	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.696876	4403414.645289	23.304483	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.676380	4403414.623806	23.351796	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670241	4403414.622953	23.340677	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.640014	4403414.751747	23.352689	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.671344	4403414.653950	23.378564	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.668192	4403414.650444	23.350713	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.631143	4403414.818616	23.355513	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.656756	4403414.752791	23.326177	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.675099	4403414.601747	23.355470	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.685503	4403414.626536	23.351593	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.706106	4403414.642216	23.296384	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.676365	4403414.618229	23.347772	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670191	4403414.616288	23.339709	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.681978	4403414.670873	23.339092	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.684818	4403414.622467	23.377850	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.673176	4403414.626089	23.352335	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.680415	4403414.681638	23.335188	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670382	4403414.688816	23.327525	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.674431	4403414.597202	23.354464	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.688311	4403414.652778	23.334496	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.679498	4403414.630832	23.369098	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.671597	4403414.630097	23.349602	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.686313	4403414.654764	23.330346	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.673614	4403414.660239	23.328595	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.670939	4403414.621264	23.348913	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.626384	4403414.779211	23.366172	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.658468	4403414.714876	23.338586	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.669724	4403414.643296	23.358144	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
ladybug_panoramic_000050.jpg	39.763784	116.513554	458317.654837	4403414.750354	23.334688	0.015048	0.053347	3.173651	32345.347000	NULL	NULL
